1	84
2	69
3	63
4	54
5	32
6	35
7	18
8	23
9	27
10	21
11	21
12	24
13	24
14	14
15	10
16	17
17	18
18	15
19	10
20	9
21	12
22	12
23	12
24	8
25	9
26	9
27	8
28	10
29	9
30	12
31	13
32	6
33	11
34	7
35	7
36	4
37	5
38	6
39	6
40	6

