1	74
2	75
3	57
4	44
5	33
6	27
7	31
8	27
9	20
10	20
11	15
12	16
13	12
14	11
15	10
16	18
17	11
18	14
19	14
20	16
21	11
22	6
23	13
24	13
25	14
26	9
27	9
28	7
29	7
30	8
31	6
32	2
33	3
34	7
35	9
36	3
37	7
38	4
39	12
40	4
